Timestamp_Epoch,Index_Force_N,Thumb_Force_N,Phase
1771013650.357300,-0.0251,0.3965,1
1771013650.363397,-0.0251,0.3965,1
1771013650.369597,-0.0251,0.3965,1
1771013650.375696,-0.0177,0.3965,1
1771013650.381818,-0.0177,0.3965,1
1771013650.388013,-0.0177,0.3965,1
1771013650.394133,-0.0177,0.3965,1
1771013650.400234,-0.0177,0.3965,1
1771013650.406338,-0.0177,0.3965,1
1771013650.412467,-0.0177,0.3965,1
1771013650.418741,-0.0177,0.3965,1
1771013650.424848,-0.0177,0.3965,1
1771013650.430984,-0.0177,0.3965,1
1771013650.437124,-0.0177,0.3965,1
1771013650.443210,-0.0177,0.3965,1
1771013650.449344,-0.0177,0.3965,1
1771013650.455458,-0.0177,0.3965,1
1771013650.461559,-0.0177,0.3965,1
1771013650.467770,-0.0177,0.3965,1
1771013650.473973,-0.0177,0.3965,1
1771013650.480230,-0.0177,0.3965,1
1771013650.486340,-0.0177,0.3965,1
1771013650.492447,-0.0177,0.3965,1
1771013650.498649,-0.0102,0.3965,1
1771013650.504823,-0.0102,0.3965,1
1771013650.510936,-0.0102,0.3965,1
1771013650.517064,-0.0102,0.3965,1
1771013650.523186,-0.0102,0.3965,1
1771013650.529290,-0.0102,0.3965,1
1771013650.535389,-0.0102,0.3965,1
1771013650.541487,-0.0102,0.3965,1
1771013650.547704,-0.0102,0.3965,1
1771013650.553914,-0.0027,0.3965,1
1771013650.560014,-0.0027,0.3965,1
1771013650.566140,-0.0027,0.3965,1
1771013650.572221,-0.0027,0.3965,1
1771013650.578319,-0.0027,0.3965,1
1771013650.584414,-0.0027,0.3965,1
1771013650.590536,-0.0027,0.3965,1
1771013650.596665,-0.0027,0.3965,1
1771013650.602879,-0.0027,0.3965,1
1771013650.609015,-0.0027,0.3965,1
1771013650.615150,-0.0027,0.3965,1
1771013650.621225,-0.0027,0.3965,1
1771013650.627329,-0.0027,0.3965,1
1771013650.633435,-0.0027,0.3965,1
1771013650.639636,-0.0027,0.3965,1
1771013650.645747,-0.0027,0.3965,1
1771013650.651955,-0.0027,0.3965,1
1771013650.658050,-0.0027,0.3965,1
1771013650.664304,-0.0027,0.3965,1
1771013650.670399,-0.0027,0.3965,1
1771013650.676515,-0.0027,0.3965,1
1771013650.682647,-0.0027,0.3965,1
1771013650.688865,-0.0027,0.3965,1
1771013650.694992,0.0048,0.3965,1
1771013650.701117,0.0048,0.3965,1
1771013650.707309,0.0048,0.3965,1
1771013650.713456,0.0048,0.3965,1
1771013650.719761,0.0048,0.3965,1
1771013650.725885,0.0048,0.3965,1
1771013650.732024,0.0048,0.3965,1
1771013650.738237,0.0122,0.3965,1
1771013650.744336,0.0122,0.3965,1
1771013650.750455,0.0122,0.3965,1
1771013650.756569,0.0122,0.3965,1
1771013650.762780,0.0122,0.3965,1
1771013650.768915,0.0122,0.3965,1
1771013650.775012,0.0122,0.3965,1
1771013650.781146,0.0122,0.3965,1
1771013650.787230,0.0122,0.3965,1
1771013650.793330,0.0122,0.3965,1
1771013650.799537,0.0122,0.3965,1
1771013650.805657,0.0122,0.3965,1
1771013650.811782,0.0122,0.3965,1
1771013650.817991,0.0272,0.3965,1
1771013650.824113,0.0272,0.3965,1
1771013650.830261,0.0272,0.3965,1
1771013650.836360,0.0272,0.3965,1
1771013650.842463,0.0272,0.3965,1
1771013650.848602,0.0272,0.3965,1
1771013650.854735,0.0272,0.3965,1
1771013650.860862,0.0272,0.3965,1
1771013650.867001,0.0272,0.3965,1
1771013650.873236,0.0272,0.3965,1
1771013650.879336,0.0272,0.3965,1
1771013650.885435,0.0272,0.3965,1
1771013650.891566,0.0272,0.3965,1
1771013650.897730,0.0272,0.3965,1
1771013650.903961,0.0272,0.3965,1
1771013650.910089,0.0272,0.3965,1
1771013650.916236,0.0272,0.3965,1
1771013650.922323,0.0272,0.3965,1
1771013650.928433,0.0272,0.3965,1
1771013650.934534,0.0347,0.3965,1
1771013650.940650,0.0347,0.3965,1
1771013650.946796,0.0347,0.3965,1
1771013650.953032,0.0347,0.3965,1
1771013650.959164,0.0347,0.3965,1
1771013650.965251,0.0347,0.3965,1
1771013650.971322,0.0347,0.3965,1
1771013650.977421,0.0347,0.3965,1
1771013650.983541,0.0347,0.3965,1
1771013650.989658,0.0347,0.3965,1
1771013650.995789,0.0422,0.3965,1
1771013651.001890,0.0422,0.3965,1
1771013651.007992,0.0422,0.3965,1
1771013651.014099,0.0422,0.3965,1
1771013651.020229,0.0422,0.3965,1
1771013651.026330,0.0422,0.3965,1
1771013651.032455,0.0422,0.3965,1
1771013651.038573,0.0422,0.3965,1
1771013651.044682,0.0422,0.3965,1
1771013651.050892,0.0422,0.3965,1
1771013651.057004,0.0496,0.3965,1
1771013651.063091,0.0496,0.3965,1
1771013651.069193,0.0496,0.3965,1
